400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490
0.08814846,0.09224373,0.09691837,0.10223591,0.10766464,0.11232430,0.11610755,0.11963161,0.12353196,0.12819447,0.13359362,0.13948548,0.14599001,0.15299854,0.16006649,0.16704908,0.17354786,0.17914753,0.18404156,0.18885428,0.19318411,0.19654287,0.20006263,0.20431784,0.20860945,0.21223590,0.21529740,0.21808523,0.22264101,0.23144525,0.24245122,0.25299424,0.26246065,0.27067217,0.27728638,0.28288183,0.29030561,0.29280651,0.29619628,0.30022389,0.30412045,0.30795291,0.31176162,0.31519613,0.31849524,0.32176983,0.32508916,0.32836843,0.33173218,0.33504945,0.33872533,0.34222069,0.34551716,0.35001716,0.35416275,0.35734054,0.36020821,0.36243233,0.36568531,0.36892837,0.37195864,0.37449315,0.37755603,0.38056904,0.38383904,0.38683560,0.38996172,0.39287058,0.39547423,0.39837933,0.40076092,0.40432024,0.40696990,0.40970853,0.41083398,0.41289490,0.41441146,0.41553581,0.41719258,0.41914365,0.42146274,0.42388308,0.42619774,0.42870498,0.43181604,0.43478504,0.43854028,0.44170964,0.44256893,0.44360059,0.44481012,0.44613123,0.44754457,0.44831696,0.44910580,0.44196942,0.42603806,0.43448469,0.41182441,0.43054539,0.42161182,0.40969121,0.40245268,0.39795944,0.39671001,0.39431304,0.39349145,0.39591661,0.39910799,0.40293527,0.40733227,0.41258094,0.41763023,0.42169604,0.42537865,0.42899519,0.43259874,0.43623811,0.44007978,0.44295785,0.44764602,0.45187423,0.45522925,0.45827958,0.46085942,0.46256471,0.46325231,0.46327320,0.46224785,0.46191302,0.46182093,0.46121186,0.46009356,0.46042061,0.46067783,0.46030065,0.45878929,0.45991191,0.46768430,0.46906841,0.47627383,0.48818648,0.49842933,0.24817769,0.03536107,0.05376405,0.19026780,0.11389206,0.53533804,0.66066819,0.31445542,0.48507434,0.46174809,0.36845261,0.36135599,0.36361852,0.37086555,0.37055978,0.37840524,0.38758084,0.40747812,0.42642111,0.41855186,0.40580675,0.40431654,0.40653554,0.40284806,0.39744565,0.39833689,0.39761388,0.39898580,0.40371066,0.40626812,0.41023442,0.41470432,0.41191033,0.41211542,0.40957570,0.40724161,0.41290948,0.41141891,0.41220400,0.41757834,0.41231513,0.40816498,0.39610249,0.38613290,0.39014205,0.39285392,0.38358432,0.38767788,0.38971776,0.39305580,0.38053232,0.37441620,0.37567100,0.40716121,0.38923973,0.37743574,0.39343262,0.39260077,0.40122673,0.40625325,0.48732990,0.40087897,0.36889389,0.27911684,0.24378428,0.25328466,0.19551601
0.06304531,0.06448752,0.06661240,0.06879809,0.07113926,0.07327405,0.07504153,0.07633024,0.07748264,0.07849304,0.07984074,0.08260145,0.08794242,0.09472909,0.09928214,0.10223459,0.10316512,0.10156116,0.09953041,0.09834360,0.09837179,0.09784377,0.09664584,0.09698651,0.09658506,0.09496135,0.09380722,0.09242567,0.09316363,0.10038283,0.12020772,0.14276068,0.16451439,0.18167166,0.19226976,0.19792949,0.20089662,0.20368809,0.20591918,0.20809616,0.21029435,0.21255255,0.21482974,0.21681732,0.21873848,0.22090839,0.22291739,0.22492412,0.22691536,0.22890082,0.23091720,0.23280218,0.23451073,0.23653646,0.23704596,0.23727544,0.23612687,0.23635621,0.23765913,0.23960321,0.24166922,0.24652335,0.24964610,0.25246167,0.25509477,0.25771281,0.25984406,0.26199907,0.26365608,0.26513928,0.26637161,0.26686773,0.26905555,0.26868027,0.26394936,0.25786135,0.25429764,0.25319129,0.25326559,0.25356725,0.25469992,0.25700852,0.25974822,0.26317903,0.26628661,0.26951939,0.27207869,0.27460086,0.27624086,0.27703977,0.27675804,0.27515256,0.27174079,0.26689890,0.26130348,0.25782937,0.23357877,0.26181668,0.24738394,0.22177057,0.19061196,0.17305945,0.16516027,0.15985271,0.15769428,0.15670879,0.15636609,0.15817297,0.16170560,0.16562226,0.16971743,0.17491908,0.18014303,0.18527293,0.19035159,0.19540928,0.20022032,0.20477486,0.20952487,0.21384288,0.21882772,0.22358580,0.22764502,0.23139048,0.23454994,0.23648824,0.23732086,0.23732117,0.23657934,0.23484313,0.23290028,0.23069985,0.22819413,0.22633237,0.22628094,0.22493312,0.22287409,0.22191474,0.22233351,0.22345296,0.22865415,0.22808377,0.21511383,0.26196367,0.84741777,0.68938541,0.03286494,0.03286494,0.30317575,0.15153326,0.22803681,0.20027964,0.11809286,0.11716934,0.12086038,0.12541331,0.12992457,0.13312551,0.13700488,0.14048252,0.14313658,0.14769483,0.15002163,0.15099910,0.15080997,0.15029000,0.15059410,0.15109180,0.15202606,0.15322621,0.15437521,0.15616901,0.15866174,0.16055466,0.16205889,0.16466412,0.16682608,0.16913524,0.17121872,0.17265645,0.17494328,0.17572035,0.17588516,0.17336172,0.16857548,0.16301706,0.15757960,0.15308960,0.15087472,0.14750211,0.14409345,0.14055736,0.14217168,0.14065607,0.13789466,0.13681920,0.13454103,0.13444914,0.13326456,0.13085830,0.12802564,0.12322093,0.11541107,0.11852125,0.11251946,0.10295648,0.09765801,0.09767404,0.19083291,0.22831851
0.05710779,0.05918133,0.06158763,0.06455431,0.06767102,0.07010558,0.07148819,0.07252663,0.07404633,0.07645595,0.07992332,0.08481447,0.09220127,0.10145404,0.10913457,0.11521683,0.11914151,0.12026554,0.12045149,0.12183490,0.12322690,0.12378576,0.12373210,0.12492807,0.12608592,0.12639573,0.12695286,0.12793061,0.13043499,0.13739023,0.15525134,0.18345945,0.21937697,0.25487027,0.28082573,0.29653031,0.30731997,0.31042162,0.31213561,0.31475115,0.31686407,0.31890631,0.32177007,0.32239541,0.32249442,0.32304206,0.32418197,0.32531846,0.32644671,0.32761967,0.33103818,0.33266789,0.33342770,0.33476290,0.34088418,0.33834702,0.33500558,0.33106309,0.33037928,0.33016217,0.32890627,0.32816967,0.33070534,0.33315209,0.33535507,0.33744815,0.33990759,0.34260255,0.34501475,0.34708136,0.34949085,0.35216343,0.35717824,0.35573694,0.34888196,0.34238252,0.33611804,0.33368066,0.33355716,0.33379045,0.33448407,0.33549619,0.33665368,0.33792365,0.33912268,0.34039450,0.34211096,0.34323853,0.34275007,0.34216678,0.34150523,0.34020990,0.33745363,0.33390424,0.32942957,0.32584503,0.31982934,0.31603369,0.29173186,0.31721553,0.30267435,0.27593279,0.25319859,0.24655178,0.24300520,0.23824213,0.23596504,0.23851492,0.24052320,0.24182476,0.24401411,0.24782342,0.25188097,0.25620931,0.26068941,0.26487410,0.26884481,0.27277347,0.27613676,0.27913114,0.28209230,0.28484747,0.28693739,0.28860477,0.29052240,0.29193607,0.29269359,0.29274306,0.29253659,0.29194587,0.29107931,0.29030773,0.28904694,0.28753373,0.28610861,0.28382215,0.28198215,0.28065532,0.27725893,0.27918968,0.28606039,0.29104874,0.22334895,0.10691007,0.03326403,0.03289319,0.05479965,0.09935855,0.03365232,0.03286497,0.03286494,0.03323182,0.10335382,0.16819918,0.19323418,0.19877060,0.19369848,0.19718146,0.19681370,0.19743544,0.19772081,0.20468576,0.20853247,0.20937419,0.20963219,0.21038537,0.21415545,0.21569715,0.21771388,0.21957660,0.22113250,0.22382872,0.22597092,0.22793406,0.22867291,0.22852416,0.22728758,0.22716032,0.22632255,0.22619788,0.22486760,0.22450864,0.22757587,0.22976884,0.22869970,0.22762528,0.22687098,0.22355330,0.22273883,0.22140233,0.21617152,0.21533647,0.21490738,0.21162111,0.21090308,0.20834072,0.20037156,0.20527029,0.20572512,0.20045173,0.19888096,0.19532980,0.17789821,0.18697742,0.19765018,0.21762334,0.18047386,0.19535406,0.19872425,0.14438015
0.08401056,0.08710120,0.09048793,0.09440024,0.09834699,0.10170570,0.10443722,0.10702367,0.10990952,0.11336373,0.11711746,0.12092931,0.12471731,0.12850195,0.13235140,0.13625593,0.14021219,0.14407246,0.14766583,0.15118690,0.15458329,0.15808050,0.16171466,0.16546427,0.16932477,0.17334837,0.17747110,0.18178311,0.18638994,0.19129096,0.19622903,0.20123874,0.20640498,0.21142858,0.21628341,0.22108965,0.22612333,0.23051441,0.23483562,0.23921522,0.24351357,0.24777001,0.25198352,0.25586718,0.25959569,0.26329422,0.26692322,0.27044466,0.27404982,0.27763003,0.28115809,0.28452176,0.28770545,0.29057747,0.29345995,0.29639000,0.29930598,0.30224034,0.30494508,0.30737206,0.31187463,0.31725758,0.32011423,0.32305446,0.32593483,0.32906255,0.33235848,0.33510667,0.33793634,0.34067219,0.34329033,0.34586123,0.34876335,0.35162342,0.35375261,0.35568699,0.35707536,0.35855120,0.36027983,0.36217207,0.36412981,0.36628965,0.36864054,0.37108845,0.37366250,0.37630349,0.37882254,0.38122207,0.38342258,0.38574040,0.38814536,0.39004660,0.39142954,0.39227015,0.39277738,0.39286029,0.40021008,0.44661319,0.43679044,0.41902506,0.39951557,0.38690469,0.37820831,0.37438431,0.37295368,0.37279180,0.37304550,0.37447953,0.37610257,0.37781182,0.37953356,0.38225499,0.38501871,0.38743344,0.38959762,0.39158827,0.39355639,0.39537296,0.39720970,0.39934474,0.40208474,0.40487370,0.40742764,0.40959999,0.41094944,0.41136569,0.41089043,0.40997282,0.40919548,0.40896687,0.40891790,0.40876469,0.40805441,0.40817153,0.40913302,0.40967783,0.41001764,0.41067082,0.41175723,0.41291934,0.41342339,0.41560605,0.41195613,0.47381562,0.51528472,0.36917672,0.33786869,0.53047264,0.55745685,0.46644905,0.63595140,0.45833027,0.38175890,0.33704978,0.35405791,0.35602185,0.35984865,0.36536524,0.36912227,0.37260541,0.37595314,0.37914470,0.37857330,0.37376517,0.36778951,0.36321703,0.35905561,0.35590950,0.35401079,0.35214895,0.35175657,0.35226426,0.35398099,0.35469228,0.35558164,0.35555401,0.35585079,0.35634103,0.35663885,0.35735491,0.35735935,0.35780236,0.35989320,0.35980690,0.35474229,0.34689629,0.33980113,0.33411923,0.33357978,0.33206138,0.32907581,0.32670006,0.32534152,0.32223576,0.32069567,0.32246080,0.32094407,0.31713232,0.31920713,0.32218772,0.32045853,0.32814708,0.31194645,0.29793850,0.30093154,0.26997671,0.26737097,0.24505119,0.17199966,0.14576128
0.04566310,0.04609219,0.04755658,0.04937039,0.05131485,0.05316158,0.05465626,0.05562242,0.05646137,0.05729904,0.05887101,0.06251974,0.06985876,0.07923714,0.08526437,0.08866549,0.08946992,0.08661056,0.08269633,0.08047827,0.07988782,0.07861498,0.07632979,0.07595856,0.07442663,0.07114081,0.06893791,0.06624088,0.06672377,0.07682464,0.10695678,0.14582735,0.18724062,0.22356823,0.24784158,0.26100534,0.26562759,0.27247393,0.27619213,0.27968317,0.28308481,0.28643185,0.28933242,0.29205367,0.29496616,0.29802275,0.30076885,0.30350339,0.30598843,0.30845794,0.30977508,0.31178162,0.31361422,0.31548455,0.31086621,0.30904278,0.30398610,0.30290413,0.30447134,0.30780262,0.31210577,0.31554148,0.32062861,0.32743138,0.33184695,0.33674464,0.34050736,0.34420067,0.34625351,0.34707752,0.34649786,0.34572572,0.34395388,0.33642530,0.31886289,0.29890534,0.28865096,0.28370053,0.28076854,0.27868927,0.27891055,0.28202581,0.28790563,0.29451481,0.30028686,0.30504054,0.30894965,0.31113750,0.31175664,0.30995652,0.30535075,0.29775137,0.28601635,0.27164474,0.25735933,0.24757895,0.21993829,0.17440918,0.18023336,0.15407567,0.13045071,0.11279500,0.10617363,0.10201188,0.09977110,0.09933342,0.10016543,0.10178209,0.10527851,0.10960034,0.11431620,0.11958542,0.12513725,0.13056050,0.13592662,0.14121772,0.14639589,0.15145145,0.15622266,0.16086847,0.16533428,0.16956019,0.17263323,0.17546286,0.17805079,0.17989185,0.17966835,0.17786926,0.17519844,0.17080897,0.16665252,0.16263771,0.15941904,0.15744951,0.15698384,0.15471804,0.15183370,0.15065561,0.14986384,0.14926824,0.14999448,0.14814709,0.15694234,0.28989556,0.03286494,0.18650858,0.49867910,0.42368475,0.12320369,0.11250786,0.23875993,0.09522982,0.07216309,0.07342586,0.07044013,0.07154603,0.07417754,0.07654132,0.07864089,0.07991771,0.08255637,0.08395615,0.08603425,0.08664607,0.08698151,0.08794425,0.08866253,0.09004991,0.09142125,0.09263459,0.09404995,0.09567312,0.09652729,0.09725617,0.09898169,0.10010951,0.10127342,0.10182650,0.10276666,0.10473131,0.10538518,0.10599240,0.10459246,0.10274339,0.09919898,0.09554086,0.09173657,0.08818243,0.08548403,0.08341377,0.08139160,0.08097500,0.08120976,0.08025751,0.07884083,0.07834397,0.07465211,0.07449115,0.07079266,0.07113936,0.07043374,0.06773167,0.06630256,0.06485836,0.06300280,0.06568944,0.06468160,0.07730489,0.12883672,0.27984864
0.05551287,0.05611425,0.05724207,0.05900239,0.06159649,0.06357825,0.06498574,0.06570546,0.06626422,0.06648029,0.06765895,0.06997108,0.07510065,0.08217972,0.08721702,0.09038307,0.09082875,0.08823655,0.08437930,0.08384923,0.08424129,0.08335819,0.08156263,0.08160685,0.08157898,0.07960957,0.07676645,0.07335173,0.07322322,0.08143467,0.10621393,0.14110783,0.18529330,0.23213686,0.26804453,0.28913817,0.29514188,0.30471891,0.30833885,0.31147608,0.31433424,0.31693825,0.32031915,0.32202694,0.32265866,0.32442904,0.32648551,0.32832044,0.32963869,0.33046931,0.33381754,0.33371812,0.33335987,0.33325681,0.33734411,0.32991308,0.31727809,0.30680764,0.30377921,0.30347151,0.30662471,0.31400028,0.32002905,0.32740980,0.33359811,0.33874559,0.34258869,0.34612364,0.34900352,0.35015360,0.35081735,0.35267052,0.35727063,0.34720743,0.32291299,0.29793388,0.27761376,0.26851901,0.26521924,0.26173204,0.26158759,0.26348981,0.26831713,0.27448034,0.27971938,0.28423691,0.28709438,0.28927749,0.29013917,0.28855541,0.28454286,0.27683148,0.26536831,0.25184089,0.23808800,0.23706008,0.27022916,0.24980819,0.22132081,0.17204785,0.13600422,0.11469828,0.10253520,0.09599250,0.09349043,0.09151161,0.09053688,0.09225181,0.09391156,0.09554833,0.09768961,0.10060805,0.10396876,0.10720569,0.11045287,0.11376791,0.11685985,0.11966833,0.12276285,0.12568589,0.12867779,0.13158959,0.13413584,0.13637321,0.13793898,0.13856040,0.13782053,0.13786158,0.13813698,0.13720289,0.13477057,0.13256028,0.13040991,0.12813586,0.12776366,0.12621500,0.12441647,0.12415914,0.12470974,0.12611891,0.13001524,0.13314024,0.13843770,0.13474141,0.15689522,0.15262401,0.13024917,0.11718006,0.09761732,0.08347506,0.09014969,0.07402565,0.07008691,0.07128979,0.07069938,0.07049827,0.07161456,0.07194604,0.07342582,0.07348835,0.07274847,0.07490145,0.07635745,0.07741155,0.07700739,0.07770970,0.07696805,0.07826803,0.07804725,0.07863588,0.07957161,0.07988665,0.07989697,0.08072618,0.08178573,0.08285971,0.08290299,0.08472809,0.08487840,0.08623029,0.08695836,0.08705900,0.08738558,0.08678529,0.08524872,0.08282116,0.08100750,0.07836434,0.07737380,0.07640776,0.07534453,0.07342766,0.07395166,0.07298036,0.07207247,0.06972387,0.07096016,0.06726728,0.06847741,0.06564381,0.06509386,0.06612046,0.06087108,0.06026714,0.05887686,0.06076411,0.06496903,0.07128263,0.13848040,0.15481278
0.04331103,0.04451924,0.04583356,0.04677927,0.04731904,0.04784593,0.04829333,0.04842734,0.04857359,0.04901094,0.05053800,0.05498099,0.06468015,0.07681128,0.08463962,0.08841924,0.08805956,0.08226828,0.07545421,0.07140957,0.06944212,0.06710141,0.06438562,0.06292577,0.06031961,0.05628296,0.05337182,0.05101744,0.05188262,0.06352305,0.09986030,0.15440282,0.21731196,0.27737513,0.31963989,0.34333092,0.35680333,0.36147258,0.36509749,0.36908606,0.37302682,0.37681630,0.38051987,0.38410768,0.38784340,0.39158127,0.39535037,0.39892241,0.40234327,0.40534285,0.40812126,0.41062906,0.41234666,0.41075975,0.40766162,0.40160048,0.39372131,0.39097285,0.39201161,0.39591622,0.39938903,0.40389088,0.41139898,0.41870967,0.42539319,0.43093553,0.43544042,0.43869767,0.44006285,0.44063827,0.43951988,0.43838555,0.43360049,0.41752112,0.39630106,0.37129056,0.35720697,0.35278848,0.35020760,0.34856737,0.34851575,0.35056660,0.35407090,0.35799885,0.36180788,0.36581543,0.36897948,0.36994344,0.36807629,0.36404365,0.35697094,0.34597772,0.33085719,0.31384480,0.29802743,0.29367000,0.31647509,0.30706432,0.34344137,0.32502940,0.28804767,0.19357316,0.13719408,0.11034638,0.10540809,0.09815988,0.09526873,0.09838345,0.10305094,0.10823862,0.11390480,0.12117226,0.12880948,0.13647413,0.14444523,0.15220314,0.15940891,0.16625501,0.17292461,0.17865625,0.18435574,0.18954797,0.19412740,0.19816606,0.20165189,0.20426629,0.20594664,0.20654377,0.20612705,0.20465691,0.20212817,0.19923873,0.19571215,0.19187841,0.18826412,0.18369994,0.17833748,0.17444758,0.17192875,0.16919896,0.17414925,0.21556643,0.24363142,0.40130317,0.14680018,0.03424305,0.03286514,0.03286671,0.03851037,0.10842250,0.03706881,0.05260582,0.46099934,0.28479233,0.04676860,0.05171416,0.05675306,0.05323589,0.05360555,0.05571708,0.05960204,0.06632484,0.06596302,0.06679796,0.07011896,0.07406583,0.07620580,0.07852615,0.08138014,0.08303203,0.08671895,0.08953140,0.09122360,0.09476040,0.09649723,0.09943344,0.10105286,0.10235096,0.10288928,0.10469268,0.10657892,0.10910933,0.10703800,0.10840923,0.10584781,0.10330437,0.10104463,0.09641777,0.09371708,0.09614063,0.09096584,0.08638742,0.08750041,0.08836066,0.08642305,0.07975139,0.07269076,0.08399844,0.09903955,0.09231467,0.10381026,0.09479241,0.09238066,0.08189572,0.10043841,0.04694574,0.12071988,0.26354739,0.29076162,0.05263370
0.04158291,0.04332623,0.04595809,0.04960676,0.05339617,0.05664893,0.05896059,0.06026169,0.06128984,0.06203969,0.06365607,0.06770071,0.07678018,0.08957868,0.09847277,0.10328408,0.10348992,0.09848608,0.09154790,0.08853435,0.08776322,0.08490670,0.08113181,0.08014615,0.07861673,0.07499353,0.07141195,0.06788188,0.06824310,0.07853153,0.11408757,0.16653314,0.23095705,0.29527181,0.34108955,0.36564317,0.37612033,0.38303858,0.38735735,0.39125815,0.39508834,0.39862478,0.40155751,0.40403038,0.40684056,0.40975794,0.41261208,0.41516504,0.41753018,0.41950408,0.42028493,0.42204863,0.42364967,0.42329052,0.41650325,0.41098687,0.40065318,0.39683941,0.39717448,0.40035295,0.40483657,0.41355690,0.42108524,0.42846930,0.43515322,0.44124854,0.44602489,0.44911709,0.45083424,0.45057812,0.44822013,0.44537622,0.44139630,0.42647877,0.40198860,0.37237495,0.35731915,0.35085714,0.34615967,0.34238708,0.34185275,0.34492189,0.35084945,0.35787052,0.36379683,0.36912918,0.37282792,0.37486678,0.37427133,0.37062919,0.36323413,0.35161677,0.33491147,0.31559607,0.29629990,0.28431103,0.29613352,0.30469164,0.29136795,0.19226594,0.12388763,0.10831545,0.10154445,0.09680127,0.09406582,0.09340976,0.09326098,0.09534620,0.09929118,0.10442380,0.10964912,0.11580817,0.12238828,0.12926084,0.13610055,0.14277603,0.14925137,0.15542303,0.16157727,0.16714612,0.17253035,0.17738232,0.18156387,0.18507843,0.18829358,0.19081624,0.19128041,0.19067730,0.18857332,0.18472466,0.18069480,0.17675868,0.17334233,0.17075346,0.16872910,0.16491339,0.16081806,0.15823360,0.15694490,0.15653129,0.15503637,0.15785560,0.16480608,0.27097368,0.03286494,0.03286494,0.98336035,0.03286494,0.29191524,0.16821058,0.03286494,0.36691624,0.10039064,0.06568526,0.06018687,0.05673219,0.05988630,0.06120520,0.06253682,0.06364006,0.06499316,0.06806022,0.06972893,0.07109797,0.07282956,0.07450610,0.07613260,0.07798477,0.08010444,0.08225073,0.08391231,0.08623316,0.08802807,0.08971840,0.09140304,0.09203714,0.09385773,0.09521258,0.09642351,0.09832768,0.09927041,0.09858736,0.09860259,0.09704204,0.09446549,0.09095524,0.08781828,0.08447339,0.08226915,0.08057010,0.07832447,0.07696109,0.07663620,0.07495832,0.07284085,0.07231573,0.06958317,0.06878120,0.06648057,0.06516893,0.06384472,0.06094116,0.06203380,0.06000151,0.05785087,0.05898839,0.06212304,0.08619151,0.13193224,0.03286494
0.09925381,0.10424310,0.10984009,0.11632334,0.12312575,0.12864842,0.13283363,0.13667180,0.14112416,0.14676280,0.15326484,0.16015030,0.16728003,0.17476691,0.18245177,0.19053322,0.19860928,0.20642008,0.21349166,0.22016159,0.22530012,0.22924840,0.23253906,0.23831102,0.24370232,0.24819280,0.25267732,0.25670382,0.26168534,0.26896766,0.27601483,0.28257853,0.28839087,0.29455456,0.30030075,0.30532813,0.31158838,0.31451222,0.31768388,0.32112634,0.32452369,0.32747713,0.33017397,0.33339581,0.33665749,0.33950096,0.34223893,0.34488988,0.34746379,0.34985682,0.35148996,0.35386086,0.35639140,0.35724291,0.35737699,0.36002886,0.36309284,0.36713269,0.37021074,0.37326655,0.37980139,0.38725033,0.39009279,0.39263949,0.39468467,0.39740297,0.39982942,0.40145215,0.40355691,0.40503615,0.40638578,0.40735924,0.40630561,0.40844053,0.41124868,0.41305274,0.41611868,0.41865730,0.41984445,0.42167100,0.42298716,0.42489907,0.42714861,0.42954156,0.43129066,0.43345037,0.43576124,0.43747497,0.43756622,0.43811956,0.43871576,0.43789637,0.43706620,0.43610361,0.43560448,0.43359494,0.41918620,0.40857488,0.40309566,0.40368429,0.39716074,0.38871607,0.38890719,0.38934624,0.38940975,0.39060566,0.39265800,0.39390996,0.39790142,0.40326768,0.40816319,0.41307592,0.41767204,0.42119780,0.42469934,0.42772880,0.43026116,0.43309027,0.43492743,0.43653995,0.43916824,0.44139215,0.44332463,0.44541222,0.44690576,0.44794926,0.44869477,0.44895664,0.44910786,0.44937205,0.44926646,0.44934437,0.44916627,0.44855306,0.44768524,0.44704139,0.44563314,0.44548061,0.45026630,0.45000815,0.44557270,0.43932217,0.42642745,0.36755109,0.32532260,0.19209367,0.36282259,0.37631541,0.36677846,0.42036337,0.40890765,0.15788963,0.29363522,0.30638111,0.33065459,0.34874028,0.36354509,0.36990619,0.37673914,0.38474342,0.40005183,0.41157240,0.41342351,0.41183871,0.41482091,0.41993955,0.42100742,0.42175162,0.42616752,0.42773065,0.42947438,0.43077618,0.43476689,0.43617445,0.43781346,0.43485898,0.43113309,0.43051332,0.42572623,0.41898918,0.41822794,0.41995367,0.42956215,0.42817897,0.42405263,0.42478728,0.42226484,0.41693342,0.41121408,0.41531280,0.41678864,0.41527104,0.40156904,0.40122810,0.40779704,0.41307610,0.41781849,0.40648952,0.38003975,0.40996724,0.40398279,0.42213848,0.37384552,0.33286309,0.33976716,0.47380975,0.35400549,0.28319457,0.13438813,0.07671668
0.05729118,0.05938369,0.06161886,0.06362031,0.06524969,0.06669924,0.06794412,0.06906310,0.07018287,0.07151055,0.07363041,0.07733639,0.08303061,0.08897938,0.09321260,0.09607431,0.09736674,0.09690672,0.09617200,0.09634674,0.09731479,0.09797770,0.09850652,0.09989908,0.10036278,0.09955506,0.09905860,0.09841546,0.10050281,0.11090002,0.13280345,0.15700077,0.17868912,0.19667259,0.20934008,0.21753480,0.22350387,0.22783226,0.23187494,0.23603013,0.24019207,0.24425802,0.24824534,0.25207841,0.25587645,0.25979310,0.26357216,0.26728514,0.27092761,0.27436969,0.27776042,0.28102043,0.28380963,0.28575492,0.28614888,0.28614205,0.28589934,0.28754294,0.29031211,0.29415050,0.30130446,0.31004474,0.31553927,0.32068950,0.32540289,0.32967275,0.33360365,0.33718142,0.34034830,0.34321761,0.34590074,0.34892592,0.35236412,0.35025540,0.34211695,0.33267984,0.32760930,0.32742193,0.32870707,0.33028528,0.33286870,0.33668470,0.34146556,0.34684578,0.35221529,0.35739094,0.36205629,0.36571348,0.36803916,0.36924949,0.36893299,0.36646262,0.36126879,0.35382515,0.34684411,0.35544115,0.28830016,0.28221262,0.28480911,0.30783203,0.41535881,0.21200199,0.16622022,0.18095951,0.18418849,0.19058315,0.19446006,0.19664532,0.20320949,0.21146773,0.21925449,0.22725810,0.23526724,0.24287547,0.25000429,0.25686753,0.26344383,0.26972100,0.27610344,0.28274503,0.29001594,0.29744610,0.30425397,0.31021142,0.31521764,0.31872782,0.32054901,0.32095999,0.31987056,0.31720439,0.31399426,0.31029585,0.30593422,0.30257386,0.30102330,0.29802519,0.29375252,0.29076126,0.28963467,0.28975698,0.29298061,0.29731584,0.30246404,0.32766604,0.39371464,0.38127810,0.36168626,0.33231419,0.26469770,0.23382282,0.23555180,0.21372636,0.17730400,0.17042279,0.17070305,0.17416121,0.17940991,0.18423432,0.18926924,0.19425467,0.19889207,0.20323208,0.20331664,0.20135470,0.19851775,0.19537187,0.19264212,0.19073215,0.18989427,0.19020748,0.19143765,0.19380848,0.19739491,0.20116410,0.20470467,0.20798585,0.21047094,0.21239488,0.21438800,0.21621314,0.21788600,0.21879849,0.21854305,0.21607804,0.21046260,0.20229465,0.19447044,0.18818063,0.18496887,0.18347277,0.18005201,0.17595121,0.17443189,0.17298871,0.17116368,0.17086050,0.17070843,0.17121561,0.17093095,0.17050476,0.16824906,0.16709863,0.16414742,0.15892130,0.15452138,0.15107775,0.14500836,0.14734063,0.17049216,0.20110691
